Date,ADBE,AVGO,BRK-B,COST,DECK,HD,HUBB,INTC,JNJ,KO,MANH,MRK,NDSN,PEP,PG,POOL,RPM,SMCI,STLD,WLK,FedFundsRate,CPI,WeeklyInflationRate,UnemploymentRate,AVGO_trend,BRK-B_trend,JNJ_trend,PG_trend,HD_trend,MRK_trend,KO_trend,PEP_trend,COST_trend,ADBE_trend,INTC_trend,WLK_trend,SMCI_trend,DECK_trend,MANH_trend,NDSN_trend,POOL_trend,HUBB_trend,STLD_trend,RPM_trend,risk_free_rate_weekly
2022-01-03,-0.0993898098864554,-0.0695211339419112,0.0694983236765782,-0.0555224567402606,-0.0770112934451231,-0.0515650450505146,-0.0395160401334154,0.0376700119317827,0.0168352456938172,0.0189157837534497,-0.1033507412470009,0.0477557117100315,-0.067301377737469,0.0021298796742112,-0.0051350235886237,-0.111006972010539,-0.0895049773631118,0.0029579093288987,0.0080690059738393,0.0638322390210877,-1.0544185500840075,-0.4726384936111688,-0.4191707208602728,-0.4691955378907306,0.2853645690280931,0.2494323844334029,0.3372281610174783,-0.1304638252079364,-0.1063669578164625,0.3254176569142978,-0.8693581581185342,-0.4722900902356649,-0.5561262832208335,-0.0064022252880659,0.0846603515874478,-0.7285491133185625,-0.5352936759540948,1.4769375416341954,-0.5554815451754228,-0.6693120471987025,-0.713597909552545,-0.5225697797605116,-0.1762813356114151,2.018870596809221,2.8846153846153845e-05
2022-01-10,0.0193850854557899,-0.036792358022014,0.0136031212712521,-0.0619006677956338,-0.0422359772469379,-0.0549021407989946,4.986495043302064e-05,0.042290634705095,-0.0351249556411742,0.0175698995017754,-0.023023895404075,0.0134497942487847,0.0013440926363808,0.0089616847516216,-0.0180042656801263,-0.018025783352403,-0.0022834117569277,0.0338022159946846,-0.0016050462463252,0.037936447140024,-1.0544185500840075,-0.3857343941518217,2.506293100950018,-0.4202290232434516,0.3891335032201269,0.041002583742477,0.4945583164443706,-0.346281949619709,-0.4338563926078422,0.5385771422487639,-0.8693581581185342,-0.4722900902356649,-0.5561262832208335,0.4817674529269187,-0.1193606438430437,-0.0098187212037543,-0.4799497535249426,0.0241005358108864,-0.5554815451754228,0.7301987067329276,-0.5959506866263146,-0.2280962780017013,-0.2623066273897856,0.3241306004051502,2.8846153846153845e-05
2022-01-17,-0.039742552620256,-0.1058739463496334,-0.0583407996089291,-0.0425058770640799,-0.037520872337911,-0.0615590550970582,-0.0268431358246282,-0.06570930303052,-0.0176953683855054,-0.0153118502819381,-0.0591734264745634,-0.0172033894112437,-0.0292353883829681,-0.0080849331170905,0.0175833483504914,-0.0469943743764833,-0.0332911112729357,-0.1000659012577743,-0.1568878688702339,-0.0853147038326386,-1.0544185500840075,-0.3857343941518217,-0.4191707208602728,-0.4202290232434516,-0.1297111677400423,-0.2716421172939117,1.12387893815194,0.0853542992038361,-0.6794734687013769,0.5385771422487639,-0.9933344237999616,-0.3544590247780962,-0.5561262832208335,-0.2993040322170568,-0.0173501461277979,-0.6087607146327612,-0.4799497535249426,-0.3909957515672018,-0.0486098285606017,0.5148893599742154,-1.066539578331236,-0.564637422868913,-0.6924330862816381,-0.0524782876846432,2.8846153846153845e-05
2022-01-24,0.0365065098692385,0.0503909646455937,0.0251621540038848,0.0224662988616302,-0.0213687672898795,0.0499570231634276,-0.0611258442881782,-0.0828209696887691,0.0419723944805243,0.0064516618325878,0.0072571828237584,0.0115027259222437,-0.0158572712176772,-0.0088966938117071,-0.0077073396204583,-0.0237004827460191,-0.0080397538523572,-0.0209704874878203,0.0470924621731527,-0.01365963351814,-1.0544185500840075,-0.3857343941518217,-0.4191707208602728,-0.4202290232434516,-0.5447869045081778,0.5620770854697917,0.2585630833040321,0.8407177346450402,-0.7613458273992219,0.3254176569142978,-0.8693581581185342,0.2346963025097471,-0.5561262832208335,0.5794013885699156,0.0846603515874478,9.573253173660357,-0.4799497535249426,-0.1834476078781577,0.4582618880542193,0.8378533801122838,-0.713597909552545,-0.0598257055680954,1.544224499955995,0.1358261563602534,2.8846153846153845e-05
2022-01-31,-0.0089161559298962,0.0536690332630775,0.0066794387301332,0.0555206997272774,-0.0040654085331855,-0.0187429739286114,0.0214465009051754,0.0058663896726309,-0.0009313930743463,0.0019722791393372,0.0010071651763892,-0.0289243521012522,0.012820047573681,-0.0010426374480697,0.0064172018372981,-0.0241451458280136,-0.0132420964118259,-0.0485678554737998,0.0731972837853596,0.0495042149929185,-1.0544185500840075,-0.3857343941518217,-0.4191707208602728,-0.4202290232434516,-0.7523247728922455,0.2494323844334029,-0.0560972275497525,-0.0225547630020501,-0.1882393165143074,0.7517366275832299,-0.8693581581185342,-0.2366279593205275,-0.5561262832208335,0.8723031954989064,-0.0683553949854208,1.307853664340061,-0.4799497535249426,0.7159276814410336,1.3706309779608972,0.6225440333535716,-0.2430090178476233,0.1084448668655104,-0.2623066273897856,0.3868987484201157,2.8846153846153845e-05
2022-02-07,-0.077053352221263,-0.028365233148395,0.0131750993451398,-0.0179455240712426,0.0011192809115549,-0.0260791905699721,-0.0181574622794915,-0.0003576734315634,-0.022839914903776,-0.010990773807881,0.0094418845176262,-0.0244400711850465,-0.0562659342721547,-0.022667982292171,-0.0324397363720786,-0.0046141819739584,-0.014576614483122,-0.0036649055522257,0.0300304547102756,0.018315968505669,-1.0544185500840075,-0.2864654833062648,2.901999178935144,-0.5181620525380096,0.7004403057962285,0.041002583742477,-0.1347623052631987,0.3011724236156087,-0.597601110003532,1.0714758555849289,-0.7453818924371068,-0.2366279593205275,-0.5561262832208335,0.5794013885699156,0.1356656004450708,0.4693348735394512,-0.4799497535249426,0.6467449668780189,0.2555132014082908,1.3761267470090648,0.1099326509310678,-0.6908403521941174,1.372173916399254,0.0102898603303223,6.346153846153847e-05
2022-02-14,-0.0662700246454698,0.0114575737100102,-0.0135991309652901,0.0058860600942685,-0.0258130475512895,-0.0097634986679426,-0.0216028597500571,-0.0543775009675635,-0.0259375840398012,0.0373197016232129,-0.0334278404185375,-0.0035229973254113,0.054200331890718,-0.0051605010896824,0.0230980457552152,0.0185422140385291,0.011974571576323,0.0289017065846564,0.0533685240068348,0.0390677700405417,-1.0544185500840075,-0.2864654833062648,-0.4191707208602728,-0.5181620525380096,0.5966713716041947,0.6662919858152546,-0.1347623052631987,0.5169905480273813,-0.6794734687013769,0.7517366275832299,-0.249476829711397,0.5881894988824532,-0.5561262832208335,0.7746692598559095,0.1866708493026937,-0.0098187212037543,-0.4799497535249426,-0.114264893315143,0.8637592613460762,1.0531627268709962,-0.0077145719951625,-0.4805021366521101,0.7699968739506605,-0.3035508797445055,6.346153846153847e-05
2022-02-21,0.0519251878007469,0.0138278800643127,0.0141042014408407,0.0094018402200048,-0.0293998739318918,-0.0871220643447573,0.007136971179231,0.0592806893540962,0.0226836226869504,0.0049567649151189,0.0638533786138635,-0.0006545914317056,-0.0065876195555358,0.0039949332943791,-0.0103815778607473,-0.0119604584604282,-0.007192465533247,0.0257917037394579,0.0791245232109387,0.0241974121447903,-1.0544185500840075,-0.2864654833062648,-0.4191707208602728,-0.5181620525380096,0.3891335032201269,0.5620770854697917,-0.1347623052631987,0.0853542992038361,-0.2701116752121523,0.6451568849159969,-0.3734530953928245,0.5881894988824532,-0.5561262832208335,0.6770353242129126,0.2376760981603166,0.708911670911054,-0.4799497535249426,-0.4601784661302165,0.0527645147623624,0.5148893599742154,-0.1253617949213929,-0.7329079953025189,0.4258957068371785,1.3284209686445994,6.346153846153847e-05
2022-02-28,-0.028805265747241,0.0135711917222964,0.0191079009213013,0.015478575358381,-0.146026772847251,0.024033001639675,0.0073889659936727,0.0075456343011937,0.0209637396693074,-0.0044550323207505,-0.0249775646189034,0.0197851269969873,-0.0045717612969445,-0.0156194753586296,-0.0195903547808063,0.0365383083169281,-0.0490769861294959,0.0348518445537056,0.1212865463324566,0.0171739998439985,-1.0544185500840075,-0.2864654833062648,-0.4191707208602728,-0.5181620525380096,0.3891335032201269,0.8747217865061805,-0.292092460690091,1.2723539834685853,-0.3519840339099973,0.4319973995815308,0.3704044986957401,1.0595137607127278,-0.5561262832208335,0.4817674529269187,0.1356656004450708,0.5891232722252526,-0.5352936759540948,-0.5293611806932313,0.5596362313771835,0.299580013215503,-0.4783034637000841,-0.5225697797605116,1.2001233328425132,-0.0524782876846432,6.346153846153847e-05
2022-03-07,-0.079070178076914,-0.0304368754256783,0.0038729015178213,0.0036536220051137,0.0482571015260031,-0.0230370043275472,-0.0145950041303779,-0.0465985981817513,-0.0007668023662567,-0.0743169036721884,-0.0005353469597881,0.005524960717665,-0.0503422905422654,-0.0664185830665834,-0.0768336769834957,-0.0509005430722521,-0.0325630872586003,0.0004810813111151,-0.0679760924464147,0.0683743811049,-1.0034908750708773,-0.139189065904536,4.473811417680232,-0.5671285671852885,0.3891335032201269,0.4578621851243288,-0.292092460690091,2.675171792145107,-0.5157287513056871,0.5385771422487639,0.2464282330143127,2.355655480745983,-0.5561262832208335,0.5794013885699156,-0.1703658927006667,0.8287000695968554,-0.4799497535249426,-0.4601784661302165,0.0527645147623624,0.6225440333535716,-0.5959506866263146,-0.6067050659773146,-0.4343572109465266,2.018870596809221,8.461538461538461e-05
2022-03-14,0.088741008828828,0.0563469123154167,0.0484078299544881,0.0643320087431533,0.1311914063281498,0.0820930713469132,0.0636220694565974,0.0353480586405599,0.0324178559583343,0.037638196045312,0.0750573663936546,0.010861021242098,0.0740294765220703,0.0589343922756777,0.0483868955104269,0.1045100428168119,0.0513143754076343,0.0312575419439569,0.1676373929324743,0.0390710733360171,-1.0034908750708773,-0.139189065904536,-0.4191707208602728,-0.5671285671852885,0.0778267006440254,1.2915813878880322,-0.292092460690091,1.0565358590568128,-0.1882393165143074,0.5385771422487639,-0.3734530953928245,1.0595137607127278,-0.5561262832208335,-0.2993040322170568,-0.0683553949854208,0.9484884682826568,-0.4799497535249426,-0.3218130370041872,0.2555132014082908,0.0842706664567906,-0.3606562407738538,-0.8170432815193219,1.0280727492857722,-1.0567686559240923,8.461538461538461e-05
2022-03-21,-0.047890040584415,0.0302419481933724,0.0477497909776312,-0.0100472121314181,-0.0772374422332352,-0.0882197774863299,-0.0169849221813681,0.092307381290545,0.011896530696644,0.0316306520286056,-0.0239128940410576,0.0373344577823742,-0.0154565697689411,0.0150500857120035,0.0178489087674194,-0.1152417576725526,-0.0271834296072261,-0.0209839477424723,0.0627001019658828,0.0263858735392201,-1.0034908750708773,-0.139189065904536,-0.4191707208602728,-0.5671285671852885,0.1815956348360592,1.2915813878880322,-0.3707575384035372,0.409081485821495,-0.0244945991186176,0.4319973995815308,-0.3734530953928245,2.002162284373277,-0.5561262832208335,-0.2993040322170568,-0.1703658927006667,1.4276420630258622,-0.4799497535249426,-0.4601784661302165,0.4582618880542193,0.4072346865948592,-0.4783034637000841,-0.648772709085716,1.2861486246208838,-0.2407827317295399,8.461538461538461e-05
2022-03-28,0.0615587962207468,0.0037365442713319,-0.0191771788815234,0.0357380175575821,0.0296996953381585,-0.028292719766655,-0.0043465235406441,-0.0717730793381672,0.0071784837536825,0.0217780000750287,0.0216551319932596,0.0268010942684799,0.0023306952692012,0.0273541932247725,0.0147874565018282,-0.0144002468011228,0.0265770279519617,-0.0969278013559254,-0.0502848658878516,-0.0279874221507426,-1.0034908750708773,-0.139189065904536,-0.4191707208602728,-0.5671285671852885,0.7004403057962285,0.8747217865061805,-0.292092460690091,1.0565358590568128,-0.0244945991186176,0.4319973995815308,-0.6214056267556793,1.2951758916278653,-0.5561262832208335,0.1888656459979278,-0.1703658927006667,0.9484884682826568,-0.4246058310957905,-0.3218130370041872,0.3568875447312551,-0.2386933536812778,-0.2430090178476233,-0.7329079953025189,0.339870415058808,-0.1152464356996088,8.461538461538461e-05
2022-04-04,-0.0280451472861608,-0.0637659880445338,0.003467094474747,0.0425145121465684,-0.0467705011053618,0.0305409089638888,-0.006143881389871,-0.0226562277942402,0.0220550507539838,0.0152697643541688,-0.042106723537565,0.0498084844203901,-0.0153994586140285,0.0198514852992168,0.0323041095755942,-0.0069173151026151,0.035446446054435,-0.0688291541654623,-0.0170903670020353,-0.070527322067508,-0.9483192271399864,-0.0833722047886527,1.4162611334199453,-0.5671285671852885,0.3891335032201269,0.6662919858152546,-0.292092460690091,2.351444605527448,0.0573777595792272,0.2188379142470647,0.1224519673328852,1.6486690880005712,-0.5561262832208335,-0.3969379678600537,0.5947128401636771,1.4276420630258622,-0.4246058310957905,-0.4601784661302165,0.6610105747001478,-0.2386933536812778,0.2275798738572982,0.6973918703831311,0.339870415058808,0.7635076365099092,0.0001461538461538
2022-04-11,-0.0559123233961499,-0.0224021507749365,-0.024837211497184,-0.0160823040371216,0.0284760998876982,-0.021182292621078,0.0031994227648832,-0.0287113161357879,-0.0121897666488797,0.0186430894438134,0.0177321178748834,-0.0087817603364064,-0.0431334041512018,-0.0071046968838548,-0.0095567267213571,-0.0190241915144232,0.0094638357420775,0.0342679283383007,0.061538446749956,0.0660459887537754,-0.9483192271399864,-0.0833722047886527,-0.4191707208602728,-0.5671285671852885,0.1815956348360592,0.14521748408794,-0.3707575384035372,2.243535543321562,0.4667395530684518,-0.6338000270907994,0.1224519673328852,1.8843312189157089,-0.5561262832208335,-0.4945719035030507,0.5947128401636771,0.708911670911054,-0.4799497535249426,-0.5293611806932313,0.1541388580853266,-1.0999307407161272,-0.3606562407738538,0.8235947997083355,0.5119209986155491,0.0102898603303223,0.0001461538461538
2022-04-18,-0.027994455678161,0.0228282124156888,-0.02546972194021,-0.0316568741463102,0.0100279672257832,-0.0144819211084024,0.0364323243591089,0.0190495981523588,0.0091162720869424,0.0035372993421511,-0.0334553961934349,-0.0266944374399972,0.0262642453286623,0.001454555963311,0.0169012444211429,0.0040572002806935,-0.0075232246860756,0.1599124092432768,0.0146059866271615,0.0409761387342488,-0.9483192271399864,-0.0833722047886527,-0.4191707208602728,-0.5671285671852885,-0.0259422335480084,0.2494323844334029,-0.3707575384035372,0.9486267968509264,0.2211224769749171,-0.7403797697580324,-0.4974293610742519,0.8238516297975905,-0.5561262832208335,-0.2016700965740598,-0.2723763904159125,1.068276866968458,-0.4799497535249426,-0.598543895256246,0.2555132014082908,-1.3152400874748396,0.1099326509310678,-0.6908403521941174,2.920629168409924,0.198594304375219,0.0001461538461538
2022-04-25,-0.03112535983253,-0.0554731376460063,-0.0379366166377006,-0.0699318581816175,-0.0299678474321598,0.0009663987301207,0.0188797197735521,-0.0633862192827527,-0.0059490502540875,-0.0098081919039236,-0.0112095413256273,0.0484693238205138,-0.0212812525920682,-0.0025556959570094,0.0012448989518876,-0.0253041197283306,-0.0287052791850673,-0.0061378712260523,-0.0430756071312993,-0.0076844441910191,-0.9483192271399864,-0.0833722047886527,-0.4191707208602728,-0.5671285671852885,0.0778267006440254,2.4379452916881243,-0.3707575384035372,0.3011724236156087,0.3848671943706069,0.4319973995815308,0.8663095614214499,1.2951758916278653,-0.5561262832208335,0.1888656459979278,-0.3743868881311584,1.5474304617116637,-0.4799497535249426,-0.3218130370041872,0.0527645147623624,-0.5616573738193463,-0.4783034637000841,-0.7329079953025189,0.4258957068371785,0.512435044450047,0.0001461538461538
2022-05-02,-0.0124763285493302,0.0463753232523653,-0.0122354857161601,-0.0517962371804273,-0.0718720811107249,-0.0202730246183333,0.0058866950573421,0.0162881301364821,-0.0226643370688567,0.0020118981207661,-0.0513979820529528,-0.0033824288431949,-0.0272151497715894,-0.0075711056280153,-0.0283401237119488,-0.0269484061503675,0.0176115332164426,0.2163894932727452,-0.0710203028670014,0.0857368467046268,-0.9483192271399864,-0.0833722047886527,-0.4191707208602728,-0.5671285671852885,0.0778267006440254,3.063234693760902,-0.2134273829766448,-0.346281949619709,0.5486119117662968,-0.4206405417563333,-0.0015242983485421,0.8238516297975905,-0.5561262832208335,-0.0064022252880659,-0.4253921369887813,0.4693348735394512,-0.4799497535249426,-0.5293611806932313,0.5596362313771835,-0.5616573738193463,-0.0077145719951625,-0.7329079953025189,-0.6924330862816381,0.3241306004051502,0.0001884615384615
2022-05-09,0.0369300071117404,0.0140321140574597,-0.0267185756422109,-0.0120987631688491,-0.0005676343733096,0.0058442484007674,-0.0118569216553318,-0.0080216020076119,0.0027214644900874,0.0151375330213163,-0.016634347702766,0.022853082222543,0.0102468936399955,0.0194236947241146,-0.0152564436729175,0.0427594239886044,-0.0014225263123922,0.0222613404795282,-0.0694202947876196,-0.049854578748555,-0.7615844187585094,0.0526407204596456,4.036076351681298,-0.6160950818325674,0.1815956348360592,0.8747217865061805,-0.292092460690091,0.1932633614097224,0.4667395530684518,0.3254176569142978,0.2464282330143127,1.2951758916278653,-0.5561262832208335,0.0912317103549309,-0.3743868881311584,0.9484884682826568,-0.4799497535249426,-0.5293611806932313,0.4582618880542193,0.0842706664567906,0.462874319709759,-0.7329079953025189,-0.4343572109465266,-0.6173916198193334,0.0001884615384615
2022-05-16,-0.0156863131771052,-0.0765844699860033,-0.0203312213442916,-0.1625676108726166,0.0355766372094223,-0.0298618598855329,-0.0421257891481865,-0.0447247023609095,0.0007350353560773,-0.0721241961096971,-0.0338314596689577,0.0347306426627329,-0.031749715909472,-0.0662560757614781,-0.0770082599249299,-0.0111222558799396,0.0014245527761997,-0.0494747458940769,0.0240119728113095,-0.0332438328394534,-0.7615844187585094,0.0526407204596456,-0.4191707208602728,-0.6160950818325674,0.1815956348360592,0.5620770854697917,-0.3707575384035372,-0.2383728874138227,0.302994835672762,0.1122581715798317,0.1224519673328852,1.2951758916278653,-0.5561262832208335,-0.2016700965740598,-0.629413132419273,0.9484884682826568,-0.5352936759540948,0.2316486794999306,0.7623849180231119,-1.0999307407161272,-0.1253617949213929,-0.6908403521941174,0.1678198315020669,-0.7429279158492645,0.0001884615384615
